gene:AVESA.00001b.r3.4Cg0000826 gene:AVESA.00001b.r3.4Cg0000829
gene:AVESA.00001b.r3.4Cg0000830 gene:AVESA.00001b.r3.4Cg0000831
gene:AVESA.00001b.r3.4Cg0000830 gene:AVESA.00001b.r3.4Cg0000832
gene:AVESA.00001b.r3.4Cg0000831 gene:AVESA.00001b.r3.4Cg0000832
gene:AVESA.00001b.r3.4Cg0000859 gene:AVESA.00001b.r3.4Cg0000864
gene:AVESA.00001b.r3.4Cg0000907 gene:AVESA.00001b.r3.4Cg0000908
gene:AVESA.00001b.r3.4Cg0000919 gene:AVESA.00001b.r3.4Cg0000922
gene:AVESA.00001b.r3.4Cg0000931 gene:AVESA.00001b.r3.4Cg0000932
gene:AVESA.00001b.r3.4Cg0000955 gene:AVESA.00001b.r3.4Cg0000957
gene:AVESA.00001b.r3.4Cg0000982 gene:AVESA.00001b.r3.4Cg0000983
gene:AVESA.00001b.r3.4Cg0001013 gene:AVESA.00001b.r3.4Cg0001014
gene:AVESA.00001b.r3.4Cg0001044 gene:AVESA.00001b.r3.4Cg0001045
gene:AVESA.00001b.r3.4Cg0001047 gene:AVESA.00001b.r3.4Cg0001048
gene:AVESA.00001b.r3.4Cg0001047 gene:AVESA.00001b.r3.4Cg0001049
gene:AVESA.00001b.r3.4Cg0001048 gene:AVESA.00001b.r3.4Cg0001049
gene:AVESA.00001b.r3.4Cg0001051 gene:AVESA.00001b.r3.4Cg0001052
gene:AVESA.00001b.r3.4Cg0001058 gene:AVESA.00001b.r3.4Cg0001059
gene:AVESA.00001b.r3.4Cg0001089 gene:AVESA.00001b.r3.4Cg0001090
gene:AVESA.00001b.r3.4Cg0001099 gene:AVESA.00001b.r3.4Cg0001100
gene:AVESA.00001b.r3.4Cg0001112 gene:AVESA.00001b.r3.4Cg0001113
gene:AVESA.00001b.r3.4Cg0001126 gene:AVESA.00001b.r3.4Cg0001127
gene:AVESA.00001b.r3.4Cg0001126 gene:AVESA.00001b.r3.4Cg0001128
gene:AVESA.00001b.r3.4Cg0001127 gene:AVESA.00001b.r3.4Cg0001128
gene:AVESA.00001b.r3.4Cg0001137 gene:AVESA.00001b.r3.4Cg0001138
gene:AVESA.00001b.r3.4Cg0001141 gene:AVESA.00001b.r3.4Cg0001142
gene:AVESA.00001b.r3.4Cg0001148 gene:AVESA.00001b.r3.4Cg0001149
gene:AVESA.00001b.r3.4Cg0001167 gene:AVESA.00001b.r3.4Cg0001168
gene:AVESA.00001b.r3.4Cg0001175 gene:AVESA.00001b.r3.4Cg0001176
gene:AVESA.00001b.r3.4Cg0001175 gene:AVESA.00001b.r3.4Cg0001177
gene:AVESA.00001b.r3.4Cg0001176 gene:AVESA.00001b.r3.4Cg0001177
gene:AVESA.00001b.r3.4Cg0001315 gene:AVESA.00001b.r3.4Cg0001317
gene:AVESA.00001b.r3.4Cg0001317 gene:AVESA.00001b.r3.4Cg0001318
gene:AVESA.00001b.r3.4Cg0001353 gene:AVESA.00001b.r3.4Cg0001355
gene:AVESA.00001b.r3.4Cg0001367 gene:AVESA.00001b.r3.4Cg0001368
gene:AVESA.00001b.r3.4Cg0001381 gene:AVESA.00001b.r3.4Cg0001384
gene:AVESA.00001b.r3.4Cg0001387 gene:AVESA.00001b.r3.4Cg0001388
gene:AVESA.00001b.r3.4Cg0001410 gene:AVESA.00001b.r3.4Cg0001411
gene:AVESA.00001b.r3.4Cg0001412 gene:AVESA.00001b.r3.4Cg0001415
gene:AVESA.00001b.r3.4Cg0001415 gene:AVESA.00001b.r3.4Cg0001416
gene:AVESA.00001b.r3.4Cg0001415 gene:AVESA.00001b.r3.4Cg0001417
gene:AVESA.00001b.r3.4Cg0001416 gene:AVESA.00001b.r3.4Cg0001417
gene:AVESA.00001b.r3.4Cg0001425 gene:AVESA.00001b.r3.4Cg0001427
gene:AVESA.00001b.r3.4Cg0001453 gene:AVESA.00001b.r3.4Cg0001454
gene:AVESA.00001b.r3.4Cg0001458 gene:AVESA.00001b.r3.4Cg0001459
gene:AVESA.00001b.r3.4Cg0001465 gene:AVESA.00001b.r3.4Cg0001466
gene:AVESA.00001b.r3.4Cg0001482 gene:AVESA.00001b.r3.4Cg0001483
gene:AVESA.00001b.r3.4Cg0001528 gene:AVESA.00001b.r3.4Cg0001529
gene:AVESA.00001b.r3.4Cg0001530 gene:AVESA.00001b.r3.4Cg0001531
gene:AVESA.00001b.r3.4Cg0001535 gene:AVESA.00001b.r3.4Cg0001536
gene:AVESA.00001b.r3.4Cg0001539 gene:AVESA.00001b.r3.4Cg0001540
gene:AVESA.00001b.r3.4Cg0001539 gene:AVESA.00001b.r3.4Cg0001541
gene:AVESA.00001b.r3.4Cg0001540 gene:AVESA.00001b.r3.4Cg0001541
gene:AVESA.00001b.r3.4Cg0001576 gene:AVESA.00001b.r3.4Cg0001578
gene:AVESA.00001b.r3.4Cg0001604 gene:AVESA.00001b.r3.4Cg0001605
gene:AVESA.00001b.r3.4Cg0001668 gene:AVESA.00001b.r3.4Cg0001669
gene:AVESA.00001b.r3.4Cg0001668 gene:AVESA.00001b.r3.4Cg0001670
gene:AVESA.00001b.r3.4Cg0001669 gene:AVESA.00001b.r3.4Cg0001670
gene:AVESA.00001b.r3.4Cg0001669 gene:AVESA.00001b.r3.4Cg0001671
gene:AVESA.00001b.r3.4Cg0001670 gene:AVESA.00001b.r3.4Cg0001671
gene:AVESA.00001b.r3.4Cg0001672 gene:AVESA.00001b.r3.4Cg0001675
gene:AVESA.00001b.r3.4Cg0001755 gene:AVESA.00001b.r3.4Cg0001756
gene:AVESA.00001b.r3.4Cg0001791 gene:AVESA.00001b.r3.4Cg0001792
gene:AVESA.00001b.r3.4Cg0001840 gene:AVESA.00001b.r3.4Cg0001842
gene:AVESA.00001b.r3.4Cg0001856 gene:AVESA.00001b.r3.4Cg0001857
gene:AVESA.00001b.r3.4Cg0001860 gene:AVESA.00001b.r3.4Cg0001862
gene:AVESA.00001b.r3.4Cg0001920 gene:AVESA.00001b.r3.4Cg0001921
gene:AVESA.00001b.r3.4Cg0001942 gene:AVESA.00001b.r3.4Cg0001943
gene:AVESA.00001b.r3.4Cg0001942 gene:AVESA.00001b.r3.4Cg0001944
gene:AVESA.00001b.r3.4Cg0001943 gene:AVESA.00001b.r3.4Cg0001944
gene:AVESA.00001b.r3.4Cg0001964 gene:AVESA.00001b.r3.4Cg0001965
gene:AVESA.00001b.r3.4Cg0001964 gene:AVESA.00001b.r3.4Cg0001966
gene:AVESA.00001b.r3.4Cg0001965 gene:AVESA.00001b.r3.4Cg0001966
gene:AVESA.00001b.r3.4Cg0001965 gene:AVESA.00001b.r3.4Cg0001970
gene:AVESA.00001b.r3.4Cg0001966 gene:AVESA.00001b.r3.4Cg0001970
gene:AVESA.00001b.r3.4Cg0001982 gene:AVESA.00001b.r3.4Cg0001983
gene:AVESA.00001b.r3.4Cg0002043 gene:AVESA.00001b.r3.4Cg0002044
gene:AVESA.00001b.r3.4Cg0002091 gene:AVESA.00001b.r3.4Cg0002093
gene:AVESA.00001b.r3.4Cg0002133 gene:AVESA.00001b.r3.4Cg0002135
gene:AVESA.00001b.r3.4Cg0002280 gene:AVESA.00001b.r3.4Cg0002285
gene:AVESA.00001b.r3.4Cg0002345 gene:AVESA.00001b.r3.4Cg0002346
gene:AVESA.00001b.r3.4Cg0002430 gene:AVESA.00001b.r3.4Cg0002436
gene:AVESA.00001b.r3.4Cg0002550 gene:AVESA.00001b.r3.4Cg0002551
gene:AVESA.00001b.r3.4Cg0002649 gene:AVESA.00001b.r3.4Cg0002650
gene:AVESA.00001b.r3.4Cg0002657 gene:AVESA.00001b.r3.4Cg0002659
gene:AVESA.00001b.r3.4Cg0002707 gene:AVESA.00001b.r3.4Cg0002708
gene:AVESA.00001b.r3.4Cg0002725 gene:AVESA.00001b.r3.4Cg0002726
gene:AVESA.00001b.r3.4Cg0002725 gene:AVESA.00001b.r3.4Cg0002728
gene:AVESA.00001b.r3.4Cg0002726 gene:AVESA.00001b.r3.4Cg0002728
gene:AVESA.00001b.r3.4Cg0002728 gene:AVESA.00001b.r3.4Cg0002732
gene:AVESA.00001b.r3.4Cg0002800 gene:AVESA.00001b.r3.4Cg0002801
gene:AVESA.00001b.r3.4Cg0002819 gene:AVESA.00001b.r3.4Cg0002820
gene:AVESA.00001b.r3.4Cg0002886 gene:AVESA.00001b.r3.4Cg0002889
gene:AVESA.00001b.r3.4Cg0002896 gene:AVESA.00001b.r3.4Cg0002897
gene:AVESA.00001b.r3.4Cg0002915 gene:AVESA.00001b.r3.4Cg0002916
gene:AVESA.00001b.r3.4Cg0002943 gene:AVESA.00001b.r3.4Cg0002944
gene:AVESA.00001b.r3.4Cg0003050 gene:AVESA.00001b.r3.4Cg0003052
gene:AVESA.00001b.r3.4Cg0003139 gene:AVESA.00001b.r3.4Cg0003140
gene:AVESA.00001b.r3.4Cg0003158 gene:AVESA.00001b.r3.4Cg0003159
gene:AVESA.00001b.r3.4Cg0003190 gene:AVESA.00001b.r3.4Cg0003191
gene:AVESA.00001b.r3.4Cg0003222 gene:AVESA.00001b.r3.4Cg0003224
gene:AVESA.00001b.r3.4Cg0003253 gene:AVESA.00001b.r3.4Cg0003254
gene:AVESA.00001b.r3.4Cg0003265 gene:AVESA.00001b.r3.4Cg0003266
gene:AVESA.00001b.r3.4Cg0003298 gene:AVESA.00001b.r3.4Cg0003299
gene:AVESA.00001b.r3.4Cg0003323 gene:AVESA.00001b.r3.4Cg0003324
gene:AVESA.00001b.r3.4Cg0003323 gene:AVESA.00001b.r3.4Cg0003326
gene:AVESA.00001b.r3.4Cg0003324 gene:AVESA.00001b.r3.4Cg0003326
gene:AVESA.00001b.r3.4Cg0003348 gene:AVESA.00001b.r3.4Cg0003349
gene:AVESA.00001b.r3.4Cg0003365 gene:AVESA.00001b.r3.4Cg0003366
gene:AVESA.00001b.r3.4Cg0003376 gene:AVESA.00001b.r3.4Cg0003383
gene:AVESA.00001b.r3.4Cg0003386 gene:AVESA.00001b.r3.4Cg0003387
gene:AVESA.00001b.r3.4Cg0003386 gene:AVESA.00001b.r3.4Cg0003388
gene:AVESA.00001b.r3.4Cg0003387 gene:AVESA.00001b.r3.4Cg0003388
gene:AVESA.00001b.r3.4Cg0003437 gene:AVESA.00001b.r3.4Cg0003442
gene:AVESA.00001b.r3.4Cg0003528 gene:AVESA.00001b.r3.4Cg0003529
gene:AVESA.00001b.r3.4Cg0003547 gene:AVESA.00001b.r3.4Cg0003548
gene:AVESA.00001b.r3.4Cg0003592 gene:AVESA.00001b.r3.4Cg0003594
gene:AVESA.00001b.r3.4Cg0003594 gene:AVESA.00001b.r3.4Cg0003595
gene:AVESA.00001b.r3.4Cg0003594 gene:AVESA.00001b.r3.4Cg0003597
gene:AVESA.00001b.r3.4Cg0003595 gene:AVESA.00001b.r3.4Cg0003596
gene:AVESA.00001b.r3.4Cg0003595 gene:AVESA.00001b.r3.4Cg0003597
gene:AVESA.00001b.r3.4Cg0003596 gene:AVESA.00001b.r3.4Cg0003597
gene:AVESA.00001b.r3.4Cg0003596 gene:AVESA.00001b.r3.4Cg0003598
gene:AVESA.00001b.r3.4Cg0003597 gene:AVESA.00001b.r3.4Cg0003598
gene:AVESA.00001b.r3.4Cg0003597 gene:AVESA.00001b.r3.4Cg0003599
gene:AVESA.00001b.r3.4Cg0003598 gene:AVESA.00001b.r3.4Cg0003599
gene:AVESA.00001b.r3.4Cg0003654 gene:AVESA.00001b.r3.4Cg0003655
gene:AVESA.00001b.r3.4Cg0003675 gene:AVESA.00001b.r3.4Cg0003676
gene:AVESA.00001b.r3.4Cg0003702 gene:AVESA.00001b.r3.4Cg0003703
gene:AVESA.00001b.r3.4Cg0003748 gene:AVESA.00001b.r3.4Cg0003752
gene:AVESA.00001b.r3.4Cg0003789 gene:AVESA.00001b.r3.4Cg0003791
gene:AVESA.00001b.r3.4Dg0000045 gene:AVESA.00001b.r3.4Dg0000047
gene:AVESA.00001b.r3.4Dg0000073 gene:AVESA.00001b.r3.4Dg0000075
gene:AVESA.00001b.r3.4Dg0000079 gene:AVESA.00001b.r3.4Dg0000080
gene:AVESA.00001b.r3.4Dg0000079 gene:AVESA.00001b.r3.4Dg0000081
gene:AVESA.00001b.r3.4Dg0000080 gene:AVESA.00001b.r3.4Dg0000081
gene:AVESA.00001b.r3.4Dg0000103 gene:AVESA.00001b.r3.4Dg0000104
gene:AVESA.00001b.r3.4Dg0000116 gene:AVESA.00001b.r3.4Dg0000117
gene:AVESA.00001b.r3.4Dg0000119 gene:AVESA.00001b.r3.4Dg0000120
gene:AVESA.00001b.r3.4Dg0000119 gene:AVESA.00001b.r3.4Dg0000121
gene:AVESA.00001b.r3.4Dg0000120 gene:AVESA.00001b.r3.4Dg0000121
gene:AVESA.00001b.r3.4Dg0000123 gene:AVESA.00001b.r3.4Dg0000124
gene:AVESA.00001b.r3.4Dg0000134 gene:AVESA.00001b.r3.4Dg0000136
gene:AVESA.00001b.r3.4Dg0000135 gene:AVESA.00001b.r3.4Dg0000136
gene:AVESA.00001b.r3.4Dg0000140 gene:AVESA.00001b.r3.4Dg0000142
gene:AVESA.00001b.r3.4Dg0000140 gene:AVESA.00001b.r3.4Dg0000143
gene:AVESA.00001b.r3.4Dg0000142 gene:AVESA.00001b.r3.4Dg0000143
gene:AVESA.00001b.r3.4Dg0000142 gene:AVESA.00001b.r3.4Dg0000144
gene:AVESA.00001b.r3.4Dg0000143 gene:AVESA.00001b.r3.4Dg0000144
gene:AVESA.00001b.r3.4Dg0000143 gene:AVESA.00001b.r3.4Dg0000145
gene:AVESA.00001b.r3.4Dg0000144 gene:AVESA.00001b.r3.4Dg0000145
gene:AVESA.00001b.r3.4Dg0000144 gene:AVESA.00001b.r3.4Dg0000146
gene:AVESA.00001b.r3.4Dg0000145 gene:AVESA.00001b.r3.4Dg0000146
gene:AVESA.00001b.r3.4Dg0000153 gene:AVESA.00001b.r3.4Dg0000155
gene:AVESA.00001b.r3.4Dg0000155 gene:AVESA.00001b.r3.4Dg0000159
gene:AVESA.00001b.r3.4Dg0000163 gene:AVESA.00001b.r3.4Dg0000164
gene:AVESA.00001b.r3.4Dg0000163 gene:AVESA.00001b.r3.4Dg0000170
gene:AVESA.00001b.r3.4Dg0000164 gene:AVESA.00001b.r3.4Dg0000170
gene:AVESA.00001b.r3.4Dg0000164 gene:AVESA.00001b.r3.4Dg0000171
gene:AVESA.00001b.r3.4Dg0000170 gene:AVESA.00001b.r3.4Dg0000171
gene:AVESA.00001b.r3.4Dg0000170 gene:AVESA.00001b.r3.4Dg0000174
gene:AVESA.00001b.r3.4Dg0000171 gene:AVESA.00001b.r3.4Dg0000174
gene:AVESA.00001b.r3.4Dg0000171 gene:AVESA.00001b.r3.4Dg0000176
gene:AVESA.00001b.r3.4Dg0000174 gene:AVESA.00001b.r3.4Dg0000176
gene:AVESA.00001b.r3.4Dg0000175 gene:AVESA.00001b.r3.4Dg0000182
gene:AVESA.00001b.r3.4Dg0000176 gene:AVESA.00001b.r3.4Dg0000178
gene:AVESA.00001b.r3.4Dg0000176 gene:AVESA.00001b.r3.4Dg0000179
gene:AVESA.00001b.r3.4Dg0000178 gene:AVESA.00001b.r3.4Dg0000179
gene:AVESA.00001b.r3.4Dg0000178 gene:AVESA.00001b.r3.4Dg0000181
gene:AVESA.00001b.r3.4Dg0000179 gene:AVESA.00001b.r3.4Dg0000181
gene:AVESA.00001b.r3.4Dg0000179 gene:AVESA.00001b.r3.4Dg0000185
gene:AVESA.00001b.r3.4Dg0000181 gene:AVESA.00001b.r3.4Dg0000185
gene:AVESA.00001b.r3.4Dg0000182 gene:AVESA.00001b.r3.4Dg0000188
gene:AVESA.00001b.r3.4Dg0000185 gene:AVESA.00001b.r3.4Dg0000189
gene:AVESA.00001b.r3.4Dg0000188 gene:AVESA.00001b.r3.4Dg0000190
gene:AVESA.00001b.r3.4Dg0000189 gene:AVESA.00001b.r3.4Dg0000191
gene:AVESA.00001b.r3.4Dg0000190 gene:AVESA.00001b.r3.4Dg0000192
gene:AVESA.00001b.r3.4Dg0000191 gene:AVESA.00001b.r3.4Dg0000195
gene:AVESA.00001b.r3.4Dg0000192 gene:AVESA.00001b.r3.4Dg0000193
gene:AVESA.00001b.r3.4Dg0000192 gene:AVESA.00001b.r3.4Dg0000196
gene:AVESA.00001b.r3.4Dg0000193 gene:AVESA.00001b.r3.4Dg0000196
gene:AVESA.00001b.r3.4Dg0000195 gene:AVESA.00001b.r3.4Dg0000198
gene:AVESA.00001b.r3.4Dg0000198 gene:AVESA.00001b.r3.4Dg0000200
gene:AVESA.00001b.r3.4Dg0000198 gene:AVESA.00001b.r3.4Dg0000201
gene:AVESA.00001b.r3.4Dg0000200 gene:AVESA.00001b.r3.4Dg0000201
gene:AVESA.00001b.r3.4Dg0000200 gene:AVESA.00001b.r3.4Dg0000205
gene:AVESA.00001b.r3.4Dg0000201 gene:AVESA.00001b.r3.4Dg0000205
gene:AVESA.00001b.r3.4Dg0000205 gene:AVESA.00001b.r3.4Dg0000208
gene:AVESA.00001b.r3.4Dg0000205 gene:AVESA.00001b.r3.4Dg0000210
gene:AVESA.00001b.r3.4Dg0000208 gene:AVESA.00001b.r3.4Dg0000210
gene:AVESA.00001b.r3.4Dg0000208 gene:AVESA.00001b.r3.4Dg0000213
gene:AVESA.00001b.r3.4Dg0000210 gene:AVESA.00001b.r3.4Dg0000213
gene:AVESA.00001b.r3.4Dg0000210 gene:AVESA.00001b.r3.4Dg0000217
gene:AVESA.00001b.r3.4Dg0000213 gene:AVESA.00001b.r3.4Dg0000217
gene:AVESA.00001b.r3.4Dg0000213 gene:AVESA.00001b.r3.4Dg0000221
gene:AVESA.00001b.r3.4Dg0000217 gene:AVESA.00001b.r3.4Dg0000221
gene:AVESA.00001b.r3.4Dg0000217 gene:AVESA.00001b.r3.4Dg0000224
gene:AVESA.00001b.r3.4Dg0000238 gene:AVESA.00001b.r3.4Dg0000239
gene:AVESA.00001b.r3.4Dg0000252 gene:AVESA.00001b.r3.4Dg0000253
gene:AVESA.00001b.r3.4Dg0000252 gene:AVESA.00001b.r3.4Dg0000254
gene:AVESA.00001b.r3.4Dg0000253 gene:AVESA.00001b.r3.4Dg0000254
gene:AVESA.00001b.r3.4Dg0000307 gene:AVESA.00001b.r3.4Dg0000311
gene:AVESA.00001b.r3.4Dg0000436 gene:AVESA.00001b.r3.4Dg0000439
gene:AVESA.00001b.r3.4Dg0000459 gene:AVESA.00001b.r3.4Dg0000460
gene:AVESA.00001b.r3.4Dg0000618 gene:AVESA.00001b.r3.4Dg0000623
gene:AVESA.00001b.r3.4Dg0000637 gene:AVESA.00001b.r3.4Dg0000639
gene:AVESA.00001b.r3.4Dg0000639 gene:AVESA.00001b.r3.4Dg0000640
gene:AVESA.00001b.r3.4Dg0000774 gene:AVESA.00001b.r3.4Dg0000779
gene:AVESA.00001b.r3.4Dg0000783 gene:AVESA.00001b.r3.4Dg0000784
gene:AVESA.00001b.r3.4Dg0000802 gene:AVESA.00001b.r3.4Dg0000803
gene:AVESA.00001b.r3.4Dg0000802 gene:AVESA.00001b.r3.4Dg0000804
gene:AVESA.00001b.r3.4Dg0000803 gene:AVESA.00001b.r3.4Dg0000804
gene:AVESA.00001b.r3.4Dg0000803 gene:AVESA.00001b.r3.4Dg0000807
gene:AVESA.00001b.r3.4Dg0000804 gene:AVESA.00001b.r3.4Dg0000807
gene:AVESA.00001b.r3.4Dg0000819 gene:AVESA.00001b.r3.4Dg0000821
gene:AVESA.00001b.r3.4Dg0000821 gene:AVESA.00001b.r3.4Dg0000824
gene:AVESA.00001b.r3.4Dg0000838 gene:AVESA.00001b.r3.4Dg0000842
gene:AVESA.00001b.r3.4Dg0000842 gene:AVESA.00001b.r3.4Dg0000843
gene:AVESA.00001b.r3.4Dg0000847 gene:AVESA.00001b.r3.4Dg0000849
gene:AVESA.00001b.r3.4Dg0000849 gene:AVESA.00001b.r3.4Dg0000850
gene:AVESA.00001b.r3.4Dg0000852 gene:AVESA.00001b.r3.4Dg0000855
gene:AVESA.00001b.r3.4Dg0000886 gene:AVESA.00001b.r3.4Dg0000887
gene:AVESA.00001b.r3.4Dg0000886 gene:AVESA.00001b.r3.4Dg0000891
gene:AVESA.00001b.r3.4Dg0000887 gene:AVESA.00001b.r3.4Dg0000891
gene:AVESA.00001b.r3.4Dg0000899 gene:AVESA.00001b.r3.4Dg0000900
gene:AVESA.00001b.r3.4Dg0000899 gene:AVESA.00001b.r3.4Dg0000901
gene:AVESA.00001b.r3.4Dg0000900 gene:AVESA.00001b.r3.4Dg0000901
gene:AVESA.00001b.r3.4Dg0000900 gene:AVESA.00001b.r3.4Dg0000902
gene:AVESA.00001b.r3.4Dg0000901 gene:AVESA.00001b.r3.4Dg0000902
gene:AVESA.00001b.r3.4Dg0000912 gene:AVESA.00001b.r3.4Dg0000913
gene:AVESA.00001b.r3.4Dg0000938 gene:AVESA.00001b.r3.4Dg0000939
gene:AVESA.00001b.r3.4Dg0000949 gene:AVESA.00001b.r3.4Dg0000950
gene:AVESA.00001b.r3.4Dg0000949 gene:AVESA.00001b.r3.4Dg0000951
gene:AVESA.00001b.r3.4Dg0000950 gene:AVESA.00001b.r3.4Dg0000951
gene:AVESA.00001b.r3.4Dg0000950 gene:AVESA.00001b.r3.4Dg0000954
gene:AVESA.00001b.r3.4Dg0000951 gene:AVESA.00001b.r3.4Dg0000954
gene:AVESA.00001b.r3.4Dg0000960 gene:AVESA.00001b.r3.4Dg0000961
gene:AVESA.00001b.r3.4Dg0000964 gene:AVESA.00001b.r3.4Dg0000965
gene:AVESA.00001b.r3.4Dg0000964 gene:AVESA.00001b.r3.4Dg0000966
gene:AVESA.00001b.r3.4Dg0000965 gene:AVESA.00001b.r3.4Dg0000966
gene:AVESA.00001b.r3.4Dg0000965 gene:AVESA.00001b.r3.4Dg0000967
gene:AVESA.00001b.r3.4Dg0000966 gene:AVESA.00001b.r3.4Dg0000967
gene:AVESA.00001b.r3.4Dg0000966 gene:AVESA.00001b.r3.4Dg0000969
gene:AVESA.00001b.r3.4Dg0000967 gene:AVESA.00001b.r3.4Dg0000969
gene:AVESA.00001b.r3.4Dg0000970 gene:AVESA.00001b.r3.4Dg0000971
gene:AVESA.00001b.r3.4Dg0000978 gene:AVESA.00001b.r3.4Dg0000979
gene:AVESA.00001b.r3.4Dg0001006 gene:AVESA.00001b.r3.4Dg0001007
gene:AVESA.00001b.r3.4Dg0001110 gene:AVESA.00001b.r3.4Dg0001113
gene:AVESA.00001b.r3.4Dg0001111 gene:AVESA.00001b.r3.4Dg0001113
gene:AVESA.00001b.r3.4Dg0001113 gene:AVESA.00001b.r3.4Dg0001114
gene:AVESA.00001b.r3.4Dg0001114 gene:AVESA.00001b.r3.4Dg0001117
gene:AVESA.00001b.r3.4Dg0001117 gene:AVESA.00001b.r3.4Dg0001121
gene:AVESA.00001b.r3.4Dg0001121 gene:AVESA.00001b.r3.4Dg0001122
gene:AVESA.00001b.r3.4Dg0001121 gene:AVESA.00001b.r3.4Dg0001126
gene:AVESA.00001b.r3.4Dg0001122 gene:AVESA.00001b.r3.4Dg0001127
gene:AVESA.00001b.r3.4Dg0001124 gene:AVESA.00001b.r3.4Dg0001125
gene:AVESA.00001b.r3.4Dg0001124 gene:AVESA.00001b.r3.4Dg0001126
gene:AVESA.00001b.r3.4Dg0001125 gene:AVESA.00001b.r3.4Dg0001126
gene:AVESA.00001b.r3.4Dg0001125 gene:AVESA.00001b.r3.4Dg0001127
gene:AVESA.00001b.r3.4Dg0001126 gene:AVESA.00001b.r3.4Dg0001127
gene:AVESA.00001b.r3.4Dg0001126 gene:AVESA.00001b.r3.4Dg0001129
gene:AVESA.00001b.r3.4Dg0001127 gene:AVESA.00001b.r3.4Dg0001129
gene:AVESA.00001b.r3.4Dg0001131 gene:AVESA.00001b.r3.4Dg0001133
gene:AVESA.00001b.r3.4Dg0001140 gene:AVESA.00001b.r3.4Dg0001143
gene:AVESA.00001b.r3.4Dg0001143 gene:AVESA.00001b.r3.4Dg0001144
gene:AVESA.00001b.r3.4Dg0001143 gene:AVESA.00001b.r3.4Dg0001145
gene:AVESA.00001b.r3.4Dg0001144 gene:AVESA.00001b.r3.4Dg0001145
gene:AVESA.00001b.r3.4Dg0001150 gene:AVESA.00001b.r3.4Dg0001151
gene:AVESA.00001b.r3.4Dg0001167 gene:AVESA.00001b.r3.4Dg0001168
gene:AVESA.00001b.r3.4Dg0001170 gene:AVESA.00001b.r3.4Dg0001171
gene:AVESA.00001b.r3.4Dg0001172 gene:AVESA.00001b.r3.4Dg0001173
gene:AVESA.00001b.r3.4Dg0001172 gene:AVESA.00001b.r3.4Dg0001175
gene:AVESA.00001b.r3.4Dg0001173 gene:AVESA.00001b.r3.4Dg0001175
gene:AVESA.00001b.r3.4Dg0001177 gene:AVESA.00001b.r3.4Dg0001181
gene:AVESA.00001b.r3.4Dg0001178 gene:AVESA.00001b.r3.4Dg0001183
gene:AVESA.00001b.r3.4Dg0001196 gene:AVESA.00001b.r3.4Dg0001197
gene:AVESA.00001b.r3.4Dg0001199 gene:AVESA.00001b.r3.4Dg0001200
gene:AVESA.00001b.r3.4Dg0001199 gene:AVESA.00001b.r3.4Dg0001201
gene:AVESA.00001b.r3.4Dg0001200 gene:AVESA.00001b.r3.4Dg0001201
gene:AVESA.00001b.r3.4Dg0001208 gene:AVESA.00001b.r3.4Dg0001209
gene:AVESA.00001b.r3.4Dg0001208 gene:AVESA.00001b.r3.4Dg0001211
gene:AVESA.00001b.r3.4Dg0001209 gene:AVESA.00001b.r3.4Dg0001211
gene:AVESA.00001b.r3.4Dg0001222 gene:AVESA.00001b.r3.4Dg0001224
gene:AVESA.00001b.r3.4Dg0001254 gene:AVESA.00001b.r3.4Dg0001255
gene:AVESA.00001b.r3.4Dg0001257 gene:AVESA.00001b.r3.4Dg0001259
gene:AVESA.00001b.r3.4Dg0001266 gene:AVESA.00001b.r3.4Dg0001267
gene:AVESA.00001b.r3.4Dg0001266 gene:AVESA.00001b.r3.4Dg0001268
gene:AVESA.00001b.r3.4Dg0001267 gene:AVESA.00001b.r3.4Dg0001268
gene:AVESA.00001b.r3.4Dg0001267 gene:AVESA.00001b.r3.4Dg0001270
gene:AVESA.00001b.r3.4Dg0001268 gene:AVESA.00001b.r3.4Dg0001270
gene:AVESA.00001b.r3.4Dg0001268 gene:AVESA.00001b.r3.4Dg0001271
gene:AVESA.00001b.r3.4Dg0001270 gene:AVESA.00001b.r3.4Dg0001271
gene:AVESA.00001b.r3.4Dg0001278 gene:AVESA.00001b.r3.4Dg0001280
gene:AVESA.00001b.r3.4Dg0001300 gene:AVESA.00001b.r3.4Dg0001306
gene:AVESA.00001b.r3.4Dg0001308 gene:AVESA.00001b.r3.4Dg0001309
gene:AVESA.00001b.r3.4Dg0001308 gene:AVESA.00001b.r3.4Dg0001310
gene:AVESA.00001b.r3.4Dg0001309 gene:AVESA.00001b.r3.4Dg0001310
gene:AVESA.00001b.r3.4Dg0001309 gene:AVESA.00001b.r3.4Dg0001311
gene:AVESA.00001b.r3.4Dg0001310 gene:AVESA.00001b.r3.4Dg0001311
gene:AVESA.00001b.r3.4Dg0001327 gene:AVESA.00001b.r3.4Dg0001328
gene:AVESA.00001b.r3.4Dg0001329 gene:AVESA.00001b.r3.4Dg0001330
gene:AVESA.00001b.r3.4Dg0001340 gene:AVESA.00001b.r3.4Dg0001344
gene:AVESA.00001b.r3.4Dg0001374 gene:AVESA.00001b.r3.4Dg0001375
gene:AVESA.00001b.r3.4Dg0001421 gene:AVESA.00001b.r3.4Dg0001422
gene:AVESA.00001b.r3.4Dg0001433 gene:AVESA.00001b.r3.4Dg0001434
