gene:Sspon.05G0022860-1B gene:Sspon.05G0022870-1B
gene:Sspon.05G0022860-1B gene:Sspon.05G0022950-1B
gene:Sspon.05G0022870-1B gene:Sspon.05G0022950-1B
gene:Sspon.05G0003560-2B gene:Sspon.05G0022960-1B
gene:Sspon.05G0022950-1B gene:Sspon.05G0003540-2B
gene:Sspon.05G0022960-1B gene:Sspon.05G0003540-2B
gene:Sspon.05G0003540-2B gene:Sspon.05G0022980-1P
gene:Sspon.05G0022980-1P gene:Sspon.05G0023030-1B
gene:Sspon.05G0023050-1B gene:Sspon.05G0023060-1B
gene:Sspon.05G0023050-1B gene:Sspon.05G0023060-1T
gene:Sspon.05G0023060-1B gene:Sspon.05G0023060-1T
gene:Sspon.05G0023060-1B gene:Sspon.05G0023060-1P
gene:Sspon.05G0023060-1T gene:Sspon.05G0023060-1P
gene:Sspon.05G0023130-1B gene:Sspon.05G0023150-1B
gene:Sspon.05G0002930-2B gene:Sspon.05G0002900-2B
gene:Sspon.05G0023250-1B gene:Sspon.05G0023290-1B
gene:Sspon.05G0023270-1B gene:Sspon.05G0023280-1B
gene:Sspon.05G0003790-2B gene:Sspon.05G0023340-1B
gene:Sspon.05G0004160-2B gene:Sspon.05G0023490-1B
gene:Sspon.05G0023490-1B gene:Sspon.05G0023500-1B
gene:Sspon.05G0023490-1B gene:Sspon.05G0023510-1B
gene:Sspon.05G0023500-1B gene:Sspon.05G0023510-1B
gene:Sspon.05G0004200-2B gene:Sspon.05G0004250-2B
gene:Sspon.05G0004440-2B gene:Sspon.05G0023640-1B
gene:Sspon.05G0004470-2B gene:Sspon.05G0023650-1B
gene:Sspon.05G0023690-1B gene:Sspon.05G0004520-2B
gene:Sspon.05G0004520-2B gene:Sspon.05G0023710-1B
gene:Sspon.05G0004590-2B gene:Sspon.05G0004590-1P
gene:Sspon.05G0004720-2B gene:Sspon.05G0004710-2B
gene:Sspon.05G0023770-1B gene:Sspon.05G0023780-1B
gene:Sspon.05G0023820-1B gene:Sspon.05G0023830-1B
gene:Sspon.05G0005120-1P gene:Sspon.05G0005120-2B
gene:Sspon.05G0023980-1B gene:Sspon.05G0005420-2B
gene:Sspon.05G0005400-1P gene:Sspon.05G0005420-2B
gene:Sspon.05G0005400-2P gene:Sspon.05G0005400-2B
gene:Sspon.05G0024030-1B gene:Sspon.05G0024030-1P
gene:Sspon.05G0024060-1B gene:Sspon.05G0005520-2B
gene:Sspon.05G0005470-2B gene:Sspon.05G0024080-1B
gene:Sspon.05G0005730-2B gene:Sspon.05G0024100-1B
gene:Sspon.05G0005730-2B gene:Sspon.05G0024110-1B
gene:Sspon.05G0024100-1B gene:Sspon.05G0024110-1B
gene:Sspon.05G0005690-2B gene:Sspon.05G0005680-2B
gene:Sspon.05G0024120-1B gene:Sspon.05G0005760-2B
gene:Sspon.05G0006140-2B gene:Sspon.05G0006150-2B
gene:Sspon.05G0006630-2B gene:Sspon.05G0006590-2B
gene:Sspon.05G0006630-2B gene:Sspon.05G0006470-2B
gene:Sspon.05G0006590-2B gene:Sspon.05G0006470-2B
gene:Sspon.04G0007650-1P gene:Sspon.04G0007660-2P
gene:Sspon.05G0006780-2B gene:Sspon.04G0024300-1P
gene:Sspon.05G0006780-2B gene:Sspon.05G0024430-1B
gene:Sspon.04G0024300-1P gene:Sspon.05G0024430-1B
gene:Sspon.04G0008040-5P gene:Sspon.05G0007010-2B
gene:Sspon.05G0007020-2B gene:Sspon.05G0024520-1B
gene:Sspon.05G0007100-1P gene:Sspon.05G0007090-1P
gene:Sspon.05G0007130-2B gene:Sspon.05G0007140-2B
gene:Sspon.05G0007090-1P gene:Sspon.05G0007100-2B
gene:Sspon.05G0007140-2B gene:Sspon.05G0007160-2B
gene:Sspon.05G0007140-2B gene:Sspon.05G0024580-1B
gene:Sspon.05G0007160-2B gene:Sspon.05G0024580-1B
gene:Sspon.05G0007660-2B gene:Sspon.05G0007660-1T
gene:Sspon.05G0008240-2B gene:Sspon.05G0024990-1B
gene:Sspon.05G0009420-2B gene:Sspon.05G0009430-2B
gene:Sspon.05G0009420-2B gene:Sspon.05G0009440-2B
gene:Sspon.05G0009430-2B gene:Sspon.05G0009440-2B
gene:Sspon.05G0009430-2B gene:Sspon.05G0009530-2B
gene:Sspon.05G0009440-2B gene:Sspon.05G0009520-2B
gene:Sspon.05G0009530-2B gene:Sspon.05G0009520-2B
gene:Sspon.05G0009530-2B gene:Sspon.05G0025250-1B
gene:Sspon.05G0009520-2B gene:Sspon.05G0025250-1B
gene:Sspon.05G0025250-1B gene:Sspon.05G0009420-1P
gene:Sspon.05G0025270-1B gene:Sspon.05G0025270-1P
gene:Sspon.05G0009760-2B gene:Sspon.05G0009760-1P
gene:Sspon.04G0009830-2P gene:Sspon.05G0010010-2B
gene:Sspon.05G0010010-2B gene:Sspon.05G0025440-1B
gene:Sspon.05G0010010-2B gene:Sspon.04G0009830-4P
gene:Sspon.05G0025440-1B gene:Sspon.04G0009830-4P
gene:Sspon.05G0010120-2B gene:Sspon.05G0025470-1B
gene:Sspon.05G0025470-1B gene:Sspon.05G0010180-2B
gene:Sspon.05G0010160-2B gene:Sspon.05G0010180-2B
gene:Sspon.05G0010720-2B gene:Sspon.05G0025620-1B
gene:Sspon.05G0025620-1B gene:Sspon.05G0025630-1B
gene:Sspon.05G0025670-1P gene:Sspon.05G0025670-1B
gene:Sspon.05G0011420-2B gene:Sspon.05G0011420-1P
gene:Sspon.05G0011400-1T gene:Sspon.05G0011400-2B
gene:Sspon.05G0011400-1T gene:Sspon.05G0025810-1B
gene:Sspon.05G0011400-2B gene:Sspon.05G0025810-1B
gene:Sspon.05G0025830-1B gene:Sspon.05G0025840-1B
gene:Sspon.05G0011690-2B gene:Sspon.05G0011690-2T
gene:Sspon.04G0010760-2B gene:Sspon.05G0011840-2B
gene:Sspon.05G0026000-1B gene:Sspon.05G0012050-2B
gene:Sspon.05G0026030-1T gene:Sspon.05G0026030-1B
gene:Sspon.05G0012180-2B gene:Sspon.05G0026050-1B
gene:Sspon.05G0012400-1P gene:Sspon.05G0012400-2B
gene:Sspon.05G0026290-1B gene:Sspon.05G0026320-1B
gene:Sspon.05G0026300-1B gene:Sspon.05G0026310-1B
gene:Sspon.05G0012350-2B gene:Sspon.05G0026330-1B
gene:Sspon.05G0012710-2B gene:Sspon.05G0012720-2B
gene:Sspon.05G0012810-2B gene:Sspon.05G0012820-2B
gene:Sspon.05G0026430-1B gene:Sspon.05G0026430-1P
gene:Sspon.05G0026430-1P gene:Sspon.05G0026440-1B
gene:Sspon.05G0026570-1B gene:Sspon.05G0026570-1T
gene:Sspon.05G0026580-1B gene:Sspon.05G0013220-2B
gene:Sspon.05G0026650-1B gene:Sspon.05G0026660-1B
gene:Sspon.05G0013350-2B gene:Sspon.05G0026880-1B
gene:Sspon.05G0026970-1B gene:Sspon.05G0026980-1B
gene:Sspon.05G0027250-1B gene:Sspon.05G0013980-2B
gene:Sspon.05G0013980-2B gene:Sspon.05G0027270-1B
gene:Sspon.05G0013960-3P gene:Sspon.05G0013960-2B
gene:Sspon.05G0014020-1T gene:Sspon.05G0013960-2B
gene:Sspon.05G0014030-2P gene:Sspon.05G0014030-2B
gene:Sspon.05G0014090-2B gene:Sspon.05G0014100-2B
gene:Sspon.05G0014100-2B gene:Sspon.05G0014120-2B
gene:Sspon.05G0014120-2B gene:Sspon.05G0027350-1B
gene:Sspon.05G0014120-2B gene:Sspon.05G0014130-2B
gene:Sspon.05G0027350-1B gene:Sspon.05G0014130-2B
gene:Sspon.05G0014300-1P gene:Sspon.05G0027410-1B
gene:Sspon.05G0027410-1B gene:Sspon.05G0027420-1B
gene:Sspon.05G0027530-1T gene:Sspon.05G0027530-1B
gene:Sspon.05G0015130-2B gene:Sspon.05G0015140-2B
gene:Sspon.05G0015130-2B gene:Sspon.05G0015170-2B
gene:Sspon.05G0015140-2B gene:Sspon.05G0015170-2B
gene:Sspon.05G0015170-2B gene:Sspon.05G0015190-2B
gene:Sspon.05G0015240-2B gene:Sspon.05G0027840-1B
gene:Sspon.05G0027860-1B gene:Sspon.05G0027860-1P
gene:Sspon.05G0028160-1B gene:Sspon.05G0028160-1P
gene:Sspon.05G0016280-2B gene:Sspon.05G0028310-1B
gene:Sspon.05G0028340-1B gene:Sspon.05G0028370-1B
gene:Sspon.05G0028390-1B gene:Sspon.05G0016440-2B
gene:Sspon.05G0028390-1B gene:Sspon.05G0016520-2B
gene:Sspon.05G0016440-2B gene:Sspon.05G0016520-2B
gene:Sspon.05G0016440-2B gene:Sspon.05G0016550-2B
gene:Sspon.05G0016520-2B gene:Sspon.05G0016550-2B
gene:Sspon.05G0016520-2B gene:Sspon.05G0028430-1B
gene:Sspon.05G0016550-2B gene:Sspon.05G0028430-1B
gene:Sspon.05G0028410-1B gene:Sspon.05G0016560-2B
gene:Sspon.05G0028410-1B gene:Sspon.05G0028420-1B
gene:Sspon.05G0016560-2B gene:Sspon.05G0028420-1B
gene:Sspon.05G0016560-2B gene:Sspon.05G0028450-1B
gene:Sspon.05G0028420-1B gene:Sspon.05G0028450-1B
gene:Sspon.02G0027050-2B gene:Sspon.02G0027050-1T
gene:Sspon.02G0027050-2B gene:Sspon.05G0028490-1B
gene:Sspon.02G0027050-1T gene:Sspon.05G0028490-1B
gene:Sspon.05G0016710-1P gene:Sspon.05G0028540-1B
gene:Sspon.05G0016770-1P gene:Sspon.05G0016770-2B
gene:Sspon.05G0016780-1P gene:Sspon.05G0016780-2B
gene:Sspon.05G0017000-1T gene:Sspon.05G0017000-2B
gene:Sspon.05G0028740-1B gene:Sspon.05G0017360-1P
gene:Sspon.05G0028740-1B gene:Sspon.05G0017330-1P
gene:Sspon.05G0017360-1P gene:Sspon.05G0017330-1P
gene:Sspon.05G0017360-1P gene:Sspon.05G0017320-2B
gene:Sspon.05G0017330-1P gene:Sspon.05G0017320-2B
gene:Sspon.05G0028840-1B gene:Sspon.05G0028850-1B
gene:Sspon.05G0028860-1B gene:Sspon.05G0028870-1B
gene:Sspon.05G0017380-2B gene:Sspon.05G0028870-1B
gene:Sspon.05G0028870-1B gene:Sspon.05G0017530-2B
gene:Sspon.05G0017490-2B gene:Sspon.05G0017510-2B
gene:Sspon.05G0017510-2B gene:Sspon.05G0017480-2B
gene:Sspon.05G0028930-1B gene:Sspon.05G0017480-2B
gene:Sspon.05G0028930-1B gene:Sspon.05G0028960-1B
gene:Sspon.05G0017480-2B gene:Sspon.05G0028960-1B
gene:Sspon.05G0017460-2B gene:Sspon.05G0028980-1B
gene:Sspon.05G0029050-1B gene:Sspon.05G0017630-2B
gene:Sspon.05G0017630-2B gene:Sspon.05G0029090-1B
gene:Sspon.05G0017770-2B gene:Sspon.05G0017780-2B
gene:Sspon.05G0017880-1P gene:Sspon.05G0017880-2B
gene:Sspon.05G0017960-2B gene:Sspon.05G0018000-2B
gene:Sspon.05G0018000-2B gene:Sspon.05G0018000-1T
gene:Sspon.05G0018220-2B gene:Sspon.05G0029340-1B
gene:Sspon.05G0029380-1B gene:Sspon.05G0029390-1B
gene:Sspon.05G0029380-1B gene:Sspon.05G0029410-1B
gene:Sspon.05G0029390-1B gene:Sspon.05G0029400-1B
gene:Sspon.05G0029390-1B gene:Sspon.05G0029410-1B
gene:Sspon.05G0029400-1B gene:Sspon.05G0029420-1B
gene:Sspon.05G0029410-1B gene:Sspon.05G0029420-1B
gene:Sspon.05G0029410-1B gene:Sspon.05G0029430-1B
gene:Sspon.05G0029420-1B gene:Sspon.05G0029430-1B
gene:Sspon.05G0029420-1B gene:Sspon.05G0029440-1B
gene:Sspon.05G0029440-1B gene:Sspon.05G0029450-1B
gene:Sspon.05G0018460-2B gene:Sspon.05G0029510-1B
gene:Sspon.05G0029640-1B gene:Sspon.05G0029650-1B
gene:Sspon.05G0029690-1B gene:Sspon.05G0029700-1B
gene:Sspon.05G0029690-1B gene:Sspon.05G0029710-1B
gene:Sspon.05G0029700-1B gene:Sspon.05G0029710-1B
gene:Sspon.05G0019030-2B gene:Sspon.05G0029780-1B
gene:Sspon.05G0019040-2B gene:Sspon.05G0029800-1B
gene:Sspon.05G0019130-2B gene:Sspon.05G0019130-1T
gene:Sspon.05G0019390-2B gene:Sspon.05G0019380-2B
gene:Sspon.05G0019460-2B gene:Sspon.05G0019460-1P
gene:Sspon.05G0029940-1B gene:Sspon.05G0029950-1B
gene:Sspon.05G0030020-1B gene:Sspon.05G0030030-1B
gene:Sspon.05G0019810-2B gene:Sspon.05G0019840-2B
gene:Sspon.05G0019840-2B gene:Sspon.05G0019840-1T
gene:Sspon.05G0019980-2B gene:Sspon.05G0030130-1B
gene:Sspon.05G0020300-2B gene:Sspon.05G0020260-2B
gene:Sspon.05G0020250-2B gene:Sspon.05G0030160-1B
gene:Sspon.05G0020280-2B gene:Sspon.05G0030180-1B
gene:Sspon.05G0030180-1B gene:Sspon.05G0030190-1B
gene:Sspon.05G0030230-1B gene:Sspon.05G0020170-2B
gene:Sspon.05G0030290-1B gene:Sspon.05G0020350-2B
gene:Sspon.05G0030290-1B gene:Sspon.05G0030290-1P
gene:Sspon.05G0020350-2B gene:Sspon.05G0030290-1P
gene:Sspon.05G0021110-2B gene:Sspon.05G0030490-1B
gene:Sspon.05G0030710-1B gene:Sspon.05G0030720-1B
gene:Sspon.05G0003460-2C gene:Sspon.05G0030770-1C
gene:Sspon.05G0003460-2C gene:Sspon.05G0003420-2C
gene:Sspon.05G0030770-1C gene:Sspon.05G0003420-2C
gene:Sspon.05G0023090-2C gene:Sspon.05G0023100-2C
gene:Sspon.05G0030820-1C gene:Sspon.05G0030830-1C
gene:Sspon.05G0030950-1C gene:Sspon.05G0030960-1C
gene:Sspon.05G0002480-1P gene:Sspon.05G0002480-2C
gene:Sspon.05G0031380-1C gene:Sspon.05G0031380-1T
gene:Sspon.05G0031380-1C gene:Sspon.05G0031390-1C
gene:Sspon.05G0031380-1T gene:Sspon.05G0031390-1C
gene:Sspon.05G0002050-2C gene:Sspon.05G0001930-2C
gene:Sspon.05G0031550-1C gene:Sspon.05G0031550-1P
gene:Sspon.05G0002170-3C gene:Sspon.05G0031570-1C
gene:Sspon.05G0031590-1C gene:Sspon.05G0031600-1C
gene:Sspon.05G0031640-1C gene:Sspon.05G0031640-1P
gene:Sspon.05G0003420-1P gene:Sspon.05G0031660-1C
gene:Sspon.05G0003420-1P gene:Sspon.05G0003440-2C
gene:Sspon.05G0031660-1C gene:Sspon.05G0003440-2C
gene:Sspon.05G0031710-1P gene:Sspon.05G0031710-1C
gene:Sspon.05G0031810-1C gene:Sspon.05G0031820-1C
gene:Sspon.05G0031810-1C gene:Sspon.05G0024110-2C
gene:Sspon.05G0031820-1C gene:Sspon.05G0024110-2C
gene:Sspon.05G0005690-3C gene:Sspon.05G0005680-3C
gene:Sspon.05G0031850-1C gene:Sspon.05G0031850-1P
gene:Sspon.05G0031860-1C gene:Sspon.05G0031860-1P
gene:Sspon.05G0001670-1P gene:Sspon.05G0001670-2C
gene:Sspon.05G0006140-3C gene:Sspon.05G0006150-3C
gene:Sspon.05G0006590-3C gene:Sspon.05G0006470-1P
gene:Sspon.05G0024430-2P gene:Sspon.05G0024430-1P
gene:Sspon.05G0024430-2P gene:Sspon.05G0032000-1C
gene:Sspon.05G0024430-1P gene:Sspon.05G0032000-1C
gene:Sspon.05G0007000-1P gene:Sspon.05G0007000-2P
gene:Sspon.05G0007020-3C gene:Sspon.05G0032050-1C
gene:Sspon.05G0024570-2C gene:Sspon.05G0032080-1C
gene:Sspon.05G0007130-3C gene:Sspon.05G0032100-1C
gene:Sspon.05G0007130-3C gene:Sspon.05G0007160-3C
gene:Sspon.05G0032100-1C gene:Sspon.05G0007160-3C
gene:Sspon.05G0032100-1C gene:Sspon.05G0007170-2P
gene:Sspon.05G0007160-3C gene:Sspon.05G0007170-2P
gene:Sspon.05G0007250-3C gene:Sspon.05G0007250-2P
gene:Sspon.05G0007270-1P gene:Sspon.05G0007270-3C
gene:Sspon.05G0007500-1T gene:Sspon.05G0007500-3C
gene:Sspon.05G0007970-1T gene:Sspon.05G0007970-2C
gene:Sspon.05G0008120-3C gene:Sspon.05G0032380-1C
gene:Sspon.04G0008970-2P gene:Sspon.04G0008970-1P
gene:Sspon.05G0008500-2P gene:Sspon.05G0008500-3C
gene:Sspon.05G0025020-2C gene:Sspon.05G0025020-1P
gene:Sspon.05G0008640-3C gene:Sspon.05G0008640-3T
gene:Sspon.05G0009100-2C gene:Sspon.05G0025100-2C
gene:Sspon.05G0009130-3C gene:Sspon.05G0032480-1C
gene:Sspon.05G0009290-2C gene:Sspon.05G0009290-1P
gene:Sspon.05G0032500-1C gene:Sspon.05G0009340-1P
gene:Sspon.05G0032500-1C gene:Sspon.05G0032510-1C
gene:Sspon.05G0009340-1P gene:Sspon.05G0032510-1C
gene:Sspon.05G0009340-1P gene:Sspon.05G0009340-3C
gene:Sspon.05G0010180-3C gene:Sspon.05G0025470-2C
gene:Sspon.05G0010180-3C gene:Sspon.05G0010160-3C
gene:Sspon.05G0025470-2C gene:Sspon.05G0010160-3C
gene:Sspon.05G0025470-2C gene:Sspon.05G0032620-1C
gene:Sspon.05G0010160-3C gene:Sspon.05G0032620-1C
gene:Sspon.05G0010280-2C gene:Sspon.05G0032650-1C
gene:Sspon.05G0010450-2T gene:Sspon.05G0010480-2C
gene:Sspon.05G0010450-2T gene:Sspon.05G0010490-2C
gene:Sspon.05G0010480-2C gene:Sspon.05G0010490-2C
gene:Sspon.05G0010750-2C gene:Sspon.05G0032760-1C
gene:Sspon.05G0032740-1C gene:Sspon.05G0032750-1C
gene:Sspon.05G0032740-1C gene:Sspon.05G0032760-1C
gene:Sspon.05G0032750-1C gene:Sspon.05G0032760-1C
gene:Sspon.05G0032760-1C gene:Sspon.05G0010750-1P
gene:Sspon.05G0010730-1T gene:Sspon.05G0010730-2C
gene:Sspon.05G0010730-1T gene:Sspon.05G0032770-1C
gene:Sspon.05G0010730-2C gene:Sspon.05G0032770-1C
gene:Sspon.05G0010730-2C gene:Sspon.05G0010720-3C
gene:Sspon.05G0032770-1C gene:Sspon.05G0010720-3C
gene:Sspon.05G0025680-2C gene:Sspon.05G0025680-1T
gene:Sspon.05G0011040-2C gene:Sspon.05G0032860-1C
gene:Sspon.05G0011220-1P gene:Sspon.05G0032900-1C
gene:Sspon.05G0011420-2P gene:Sspon.05G0011420-3C
gene:Sspon.05G0011460-2C gene:Sspon.05G0011460-1P
gene:Sspon.05G0011460-1P gene:Sspon.05G0011460-2P
gene:Sspon.05G0032960-1C gene:Sspon.05G0011510-1P
gene:Sspon.05G0011690-3C gene:Sspon.05G0011690-3T
gene:Sspon.04G0025700-1T gene:Sspon.04G0025700-2C
gene:Sspon.04G0025700-1T gene:Sspon.04G0010760-2P
gene:Sspon.04G0025700-2C gene:Sspon.04G0010760-2P
gene:Sspon.05G0033260-1C gene:Sspon.05G0033270-1C
gene:Sspon.05G0033260-1C gene:Sspon.05G0033280-1C
gene:Sspon.05G0033270-1C gene:Sspon.05G0033280-1C
gene:Sspon.05G0012230-2C gene:Sspon.05G0012290-2C
gene:Sspon.05G0015690-2P gene:Sspon.05G0033310-1C
gene:Sspon.05G0012370-3C gene:Sspon.05G0033320-1C
gene:Sspon.05G0012480-3C gene:Sspon.05G0033360-1C
gene:Sspon.05G0012350-3C gene:Sspon.05G0012660-3C
gene:Sspon.05G0012350-3C gene:Sspon.05G0012650-2C
gene:Sspon.05G0012660-3C gene:Sspon.05G0012650-2C
gene:Sspon.05G0026530-2C gene:Sspon.05G0026530-1T
gene:Sspon.05G0013280-1T gene:Sspon.05G0013280-2C
gene:Sspon.05G0026430-2C gene:Sspon.05G0033720-1C
gene:Sspon.05G0013880-3C gene:Sspon.05G0033810-1C
gene:Sspon.05G0033820-1C gene:Sspon.05G0027250-2C
gene:Sspon.05G0013960-3C gene:Sspon.05G0014020-3C
gene:Sspon.05G0014090-3C gene:Sspon.05G0014090-2P
gene:Sspon.05G0033870-1C gene:Sspon.05G0014240-2C
gene:Sspon.05G0014210-2C gene:Sspon.05G0014240-2C
gene:Sspon.05G0014270-3C gene:Sspon.05G0014290-2C
gene:Sspon.05G0014260-3C gene:Sspon.05G0014280-3C
gene:Sspon.05G0033930-1C gene:Sspon.05G0015600-2C
gene:Sspon.05G0015600-1P gene:Sspon.05G0015600-2C
gene:Sspon.05G0027440-2C gene:Sspon.05G0027440-1P
gene:Sspon.05G0014380-2C gene:Sspon.05G0014390-2C
gene:Sspon.05G0014420-3P gene:Sspon.05G0014420-3C
gene:Sspon.05G0014400-4P gene:Sspon.05G0014400-3C
gene:Sspon.05G0015670-1T gene:Sspon.05G0015670-3C
gene:Sspon.05G0015080-2C gene:Sspon.05G0034210-1C
gene:Sspon.05G0015080-2C gene:Sspon.05G0034220-1C
gene:Sspon.05G0034210-1C gene:Sspon.05G0034220-1C
gene:Sspon.05G0034210-1C gene:Sspon.05G0034240-1C
gene:Sspon.05G0034220-1C gene:Sspon.05G0034240-1C
gene:Sspon.05G0015130-3C gene:Sspon.05G0015160-2C
gene:Sspon.05G0015130-3C gene:Sspon.05G0015170-3C
gene:Sspon.05G0015160-2C gene:Sspon.05G0015170-3C
gene:Sspon.05G0027860-2P gene:Sspon.05G0027860-2C
gene:Sspon.05G0015390-3C gene:Sspon.05G0015400-3C
gene:Sspon.05G0034330-1C gene:Sspon.05G0014070-2C
gene:Sspon.05G0034350-1C gene:Sspon.05G0014220-3P
gene:Sspon.05G0015750-2P gene:Sspon.05G0015750-3P
gene:Sspon.05G0028220-2C gene:Sspon.05G0034570-1C
gene:Sspon.05G0034580-1C gene:Sspon.05G0028240-2C
gene:Sspon.05G0034590-1C gene:Sspon.05G0034600-1C
gene:Sspon.05G0034590-1C gene:Sspon.05G0028240-2C
gene:Sspon.05G0034600-1C gene:Sspon.05G0028240-2C
gene:Sspon.05G0034630-1C gene:Sspon.05G0034630-1P
gene:Sspon.05G0016310-2C gene:Sspon.05G0016350-2C
gene:Sspon.05G0028340-2C gene:Sspon.05G0034670-1C
gene:Sspon.05G0028390-2C gene:Sspon.05G0016440-3C
gene:Sspon.05G0028390-2C gene:Sspon.05G0028420-2C
gene:Sspon.05G0016440-3C gene:Sspon.05G0028420-2C
gene:Sspon.05G0028410-2C gene:Sspon.05G0016590-2C
gene:Sspon.05G0029450-2C gene:Sspon.05G0034810-1C
gene:Sspon.05G0029450-2C gene:Sspon.05G0034820-1C
gene:Sspon.05G0034810-1C gene:Sspon.05G0034820-1C
gene:Sspon.05G0017230-1P gene:Sspon.05G0017230-2C
gene:Sspon.05G0017360-2P gene:Sspon.05G0035010-1C
gene:Sspon.05G0017360-2P gene:Sspon.05G0035030-1C
gene:Sspon.05G0035010-1C gene:Sspon.05G0035030-1C
gene:Sspon.05G0035030-1C gene:Sspon.05G0017360-3C
gene:Sspon.05G0035030-1C gene:Sspon.05G0017370-3C
gene:Sspon.05G0017360-3C gene:Sspon.05G0017370-3C
gene:Sspon.05G0017360-3C gene:Sspon.05G0028860-2C
gene:Sspon.05G0017370-3C gene:Sspon.05G0035040-1C
gene:Sspon.05G0017370-3C gene:Sspon.05G0035050-1C
gene:Sspon.05G0028860-1T gene:Sspon.05G0035050-1C
gene:Sspon.05G0017480-3C gene:Sspon.05G0017490-3C
gene:Sspon.05G0017480-3C gene:Sspon.05G0035120-1C
gene:Sspon.05G0017490-3C gene:Sspon.05G0035120-1C
gene:Sspon.05G0017490-3C gene:Sspon.05G0017500-2C
gene:Sspon.05G0035120-1C gene:Sspon.05G0017500-2C
gene:Sspon.05G0029000-2C gene:Sspon.05G0035160-1C
gene:Sspon.05G0017760-1P gene:Sspon.05G0017750-3C
gene:Sspon.05G0017720-1T gene:Sspon.05G0035310-1C
gene:Sspon.05G0018010-3C gene:Sspon.05G0035400-1C
gene:Sspon.05G0035400-1C gene:Sspon.05G0035410-1C
gene:Sspon.05G0018080-2C gene:Sspon.05G0035430-1C
gene:Sspon.05G0029340-2C gene:Sspon.05G0035470-1C
gene:Sspon.05G0035480-1C gene:Sspon.05G0035490-1C
gene:Sspon.05G0029410-2C gene:Sspon.05G0035510-1C
gene:Sspon.05G0029410-2C gene:Sspon.05G0029400-2C
gene:Sspon.05G0035510-1C gene:Sspon.05G0035520-1C
gene:Sspon.05G0035510-1C gene:Sspon.05G0029400-2C
gene:Sspon.05G0029490-2C gene:Sspon.05G0018320-3C
gene:Sspon.05G0018560-2C gene:Sspon.05G0035570-1C
gene:Sspon.05G0018560-2C gene:Sspon.05G0035580-1C
gene:Sspon.05G0035570-1C gene:Sspon.05G0035580-1C
gene:Sspon.05G0035570-1C gene:Sspon.05G0035620-1C
gene:Sspon.05G0035580-1C gene:Sspon.05G0035620-1C
gene:Sspon.05G0035580-1C gene:Sspon.05G0018620-2C
gene:Sspon.05G0035620-1C gene:Sspon.05G0018620-2C
gene:Sspon.05G0019040-3C gene:Sspon.05G0029800-2C
gene:Sspon.05G0019070-3C gene:Sspon.05G0035740-1C
gene:Sspon.05G0019130-2T gene:Sspon.05G0019130-3C
gene:Sspon.05G0019460-3C gene:Sspon.05G0035810-1C
gene:Sspon.05G0029920-2C gene:Sspon.05G0035840-1C
gene:Sspon.05G0020160-3C gene:Sspon.05G0036010-1C
gene:Sspon.05G0020320-1P gene:Sspon.05G0020320-2C
gene:Sspon.05G0020530-1T gene:Sspon.05G0020530-3C
gene:Sspon.05G0020790-3C gene:Sspon.05G0020790-1P
gene:Sspon.05G0020830-3C gene:Sspon.07G0017720-3P
gene:Sspon.05G0020830-3C gene:Sspon.05G0030420-2C
gene:Sspon.07G0017720-3P gene:Sspon.05G0030420-2C
gene:Sspon.05G0021070-1P gene:Sspon.05G0030460-2C
gene:Sspon.05G0030470-1P gene:Sspon.05G0030470-2C
gene:Sspon.05G0021110-3C gene:Sspon.05G0021100-2C
gene:Sspon.05G0021100-2C gene:Sspon.05G0021090-2C
gene:Sspon.05G0030510-2C gene:Sspon.05G0036400-1C
gene:Sspon.07G0016910-3C gene:Sspon.05G0036460-1C
gene:Sspon.07G0016690-1P gene:Sspon.05G0036600-1C
gene:Sspon.07G0016690-1P gene:Sspon.05G0036610-1C
gene:Sspon.05G0036600-1C gene:Sspon.05G0036610-1C
gene:Sspon.05G0036660-1C gene:Sspon.05G0021730-2C
gene:Sspon.05G0000350-3D gene:Sspon.05G0031420-2D
gene:Sspon.05G0000360-3D gene:Sspon.05G0031420-2D
gene:Sspon.05G0001090-3D gene:Sspon.05G0001020-2D
gene:Sspon.05G0001120-1P gene:Sspon.05G0001120-2P
gene:Sspon.05G0001120-1P gene:Sspon.05G0001120-3D
gene:Sspon.05G0001120-2P gene:Sspon.05G0001120-3D
gene:Sspon.05G0001660-2D gene:Sspon.05G0001660-1P
gene:Sspon.05G0001450-2D gene:Sspon.05G0001440-2D
gene:Sspon.05G0001740-3D gene:Sspon.05G0001780-3D
gene:Sspon.05G0002080-3D gene:Sspon.05G0021950-2D
gene:Sspon.05G0002090-3D gene:Sspon.05G0002090-1P
gene:Sspon.05G0022060-1P gene:Sspon.05G0022060-2D
gene:Sspon.05G0036860-1D gene:Sspon.05G0001930-1P
gene:Sspon.05G0036860-1D gene:Sspon.05G0036860-1P
gene:Sspon.05G0001930-1P gene:Sspon.05G0001930-3D
gene:Sspon.05G0001930-1P gene:Sspon.05G0036860-1P
gene:Sspon.05G0002240-1P gene:Sspon.05G0002240-3D
gene:Sspon.05G0002240-3D gene:Sspon.05G0002260-3D
gene:Sspon.05G0002280-1P gene:Sspon.05G0002280-3D
gene:Sspon.05G0022170-3D gene:Sspon.05G0036960-1D
gene:Sspon.05G0002320-4D gene:Sspon.05G0002330-4D
gene:Sspon.05G0002320-4D gene:Sspon.05G0002330-1P
